station,DateTime,BatteryVoltage_max,BatteryVoltage_min,BatteryVoltage_mean,Humidity_max,Humidity_min,Humidity_mean,Rain_sum,Rain_max,Rain_min,Rain_mean,Temperature_max,Temperature_min,Temperature_mean,rain_stuck,batt_error,temp_error,humid_error,rain_error,error_state,error_label,error_color,kmeans_AE_labels,kmeans_tsne_labels,kmeans_umap_labels
CM-LS-052,2014-04-14,13.85,12.799999999999999,13.219097222222222,75.11666666666667,39.300000000000004,62.41215277777778,0.0,0.0,0.0,0.0,36.50833333333333,22.41666666666667,28.70763888888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-15,13.933333333333332,12.791666666666666,13.215625000000001,75.55833333333332,50.208333333333336,67.1892361111111,0.0,0.0,0.0,0.0,34.458333333333336,23.058333333333337,28.25451388888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-16,13.941666666666665,12.799999999999999,13.229513888888889,75.85833333333333,45.96666666666667,64.61076388888888,0.0,0.0,0.0,0.0,36.025000000000006,22.508333333333336,28.468055555555555,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-17,13.83333333333333,12.791666666666666,13.241319444444445,76.19999999999999,44.59166666666666,62.607291666666676,0.0,0.0,0.0,0.0,36.12500000000001,22.025000000000002,28.795138888888886,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-18,13.949999999999998,12.799999999999999,13.251041666666667,74.80833333333332,36.858333333333334,59.49305555555555,0.0,0.0,0.0,0.0,38.199999999999996,23.883333333333336,30.486805555555552,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-19,13.716666666666667,12.799999999999999,13.206944444444446,74.525,48.791666666666664,62.613194444444446,0.0,0.0,0.0,0.0,35.55,24.33333333333334,29.780902777777772,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-20,13.816666666666668,12.799999999999999,13.177083333333334,74.54166666666667,42.475,63.29131944444445,0.0,0.0,0.0,0.0,37.891666666666666,25.174999999999997,29.884722222222223,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-21,13.908333333333337,12.791666666666666,13.200347222222222,75.18333333333332,46.65833333333333,65.57048611111111,0.0,0.0,0.0,0.0,36.79166666666667,24.375,29.80451388888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-22,13.891666666666666,12.799999999999999,13.211111111111114,75.44166666666666,49.65833333333334,64.61180555555556,0.0,0.0,0.0,0.0,36.75833333333333,24.791666666666668,29.904861111111114,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-23,13.725,12.799999999999999,13.203819444444443,75.24166666666665,46.36666666666667,65.62743055555556,0.0,0.0,0.0,0.0,37.75833333333333,24.958333333333332,29.944097222222222,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-24,13.991666666666667,12.799999999999999,13.242708333333335,75.475,37.875,59.70486111111111,0.0,0.0,0.0,0.0,38.81666666666667,24.591666666666665,31.240625000000005,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-25,13.925000000000002,12.799999999999999,13.246875000000003,75.58333333333333,38.3,59.540625,0.0,0.0,0.0,0.0,38.52499999999999,24.333333333333332,30.964583333333334,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-26,13.833333333333334,12.799999999999999,13.226041666666667,75.84166666666667,38.65833333333334,60.62291666666666,0.0,0.0,0.0,0.0,37.983333333333334,23.349999999999998,29.923263888888886,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-27,13.924999999999997,12.799999999999999,13.234027777777778,76.025,45.25,64.2795138888889,0.0,0.0,0.0,0.0,36.483333333333334,22.958333333333332,28.88611111111111,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-28,13.983333333333334,12.791666666666666,13.238888888888892,75.74999999999999,38.800000000000004,61.6763888888889,0.0,0.0,0.0,0.0,37.958333333333336,24.383333333333336,30.243402777777778,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-29,13.875,12.799999999999999,13.222222222222223,75.71666666666667,41.86666666666667,62.348958333333336,0.0,0.0,0.0,0.0,37.38333333333333,24.366666666666664,29.980902777777782,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-04-30,13.791666666666664,12.799999999999999,13.162847222222224,78.31666666666668,50.48333333333333,70.14027777777778,1278.0,175.19999999999996,0.0,53.25,35.11666666666666,22.566666666666663,26.375694444444445,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-05-01,13.699999999999998,12.783333333333333,13.181944444444445,77.68333333333335,55.349999999999994,71.50937499999999,87.8,14.6,0.0,3.658333333333333,32.99166666666667,21.79166666666667,25.729513888888892,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-05-02,13.833333333333334,12.774999999999999,13.223958333333334,76.00833333333334,48.49166666666667,67.05451388888889,0.8,0.8,0.0,0.03333333333333333,34.983333333333334,21.950000000000003,28.05763888888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-03,13.808333333333332,12.791666666666664,13.211458333333335,77.825,62.38333333333333,72.42569444444445,7005.8,312.0,0.0,291.90833333333336,32.075,23.61666666666667,27.069097222222222,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-05-04,13.883333333333333,12.791666666666666,13.215625000000003,75.58333333333333,51.96666666666666,69.88749999999999,146.0,26.0,0.0,6.083333333333333,34.69166666666666,24.599999999999998,27.607638888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-05-05,13.841666666666667,12.799999999999999,13.218402777777778,75.89166666666665,55.80000000000001,68.82673611111112,10.399999999999999,7.199999999999998,0.0,0.4333333333333333,34.13333333333333,24.08333333333333,28.41979166666667,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-06,13.958333333333334,12.775,13.204166666666666,77.3,52.38333333333335,70.90798611111111,877.5999999999999,117.59999999999998,0.0,36.56666666666666,34.199999999999996,22.350000000000005,26.425,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-05-07,13.691666666666668,12.791666666666666,13.159027777777778,77.71666666666665,64.9,73.76458333333333,880.1999999999999,108.0,0.0,36.675,31.75,22.441666666666666,25.86388888888889,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-05-08,13.924999999999999,12.783333333333333,13.22951388888889,77.39166666666668,44.46666666666666,67.16215277777778,9.0,9.0,0.0,0.375,35.8,22.525000000000002,28.095138888888886,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-09,13.766666666666666,12.799999999999999,13.238194444444446,75.89999999999999,40.725,63.84166666666667,0.0,0.0,0.0,0.0,36.48333333333333,23.89166666666667,29.373958333333334,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-10,14.016666666666667,12.799999999999999,13.256597222222224,76.34999999999998,47.25,68.43680555555557,408.4,48.0,0.0,17.016666666666666,36.34166666666666,23.76666666666667,28.45625,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-11,13.883333333333333,12.799999999999999,13.236111111111112,76.44166666666666,54.03333333333333,70.28784722222223,1074.9999999999998,115.19999999999997,0.0,44.79166666666666,35.24166666666667,23.70833333333333,28.541666666666668,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-05-12,14.0,12.791666666666666,13.254166666666668,76.275,48.416666666666664,66.58819444444445,110.40000000000002,21.600000000000005,0.0,4.6000000000000005,36.9,24.58333333333333,29.783333333333335,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-13,13.949999999999998,12.799999999999999,13.260069444444445,77.55833333333335,49.150000000000006,68.53750000000001,1.8,1.8,0.0,0.075,37.03333333333333,24.5,29.71631944444444,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-14,13.966666666666663,12.799999999999999,13.228125,76.34166666666665,47.125,64.90034722222224,0.0,0.0,0.0,0.0,36.958333333333336,24.700000000000003,29.865624999999998,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-15,13.70833333333333,12.791666666666666,13.22013888888889,76.50833333333331,53.10833333333334,70.69444444444444,0.0,0.0,0.0,0.0,35.09166666666666,24.616666666666664,28.144791666666666,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-16,13.958333333333334,12.799999999999999,13.238194444444446,76.88333333333331,46.58333333333334,67.24062500000001,0.0,0.0,0.0,0.0,36.708333333333336,23.316666666666666,29.02951388888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-17,13.616666666666667,12.791666666666666,13.159027777777778,76.63333333333334,57.508333333333326,72.55277777777778,477.4,38.4,0.0,19.891666666666666,34.99166666666667,24.258333333333336,27.63819444444444,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-18,13.766666666666666,12.808333333333335,13.219444444444447,77.28333333333332,53.091666666666676,70.73993055555556,113.80000000000001,33.6,0.0,4.741666666666667,35.30833333333333,23.766666666666666,27.648958333333336,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-19,13.808333333333332,12.799999999999999,13.19652777777778,78.21666666666665,58.81666666666667,73.08194444444445,408.6,19.2,3.0,17.025000000000002,34.25000000000001,23.74166666666666,27.126388888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-05-20,13.758333333333333,12.799999999999999,13.231944444444446,76.60833333333335,57.15833333333334,70.26493055555555,76.99999999999999,7.199999999999998,0.0,3.2083333333333326,34.06666666666667,24.51666666666667,28.57048611111111,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-21,13.683333333333332,12.799999999999999,13.206597222222223,76.425,52.28333333333333,69.71111111111111,0.6,0.6,0.0,0.024999999999999998,34.55833333333334,25.058333333333337,28.909027777777776,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-22,13.899999999999999,12.799999999999999,13.222916666666668,76.89166666666665,47.56666666666666,65.07847222222222,30.599999999999994,7.199999999999998,0.0,1.2749999999999997,35.69166666666667,23.075,29.171180555555555,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-23,13.883333333333333,12.799999999999999,13.250000000000002,77.07500000000002,45.36666666666667,63.99236111111111,0.6,0.6,0.0,0.024999999999999998,35.925000000000004,23.808333333333337,29.923611111111114,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-24,13.941666666666665,12.799999999999999,13.259375,76.48333333333333,43.09166666666667,61.86944444444445,0.0,0.0,0.0,0.0,37.19166666666667,24.350000000000005,30.938888888888886,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-25,14.083333333333334,12.799999999999999,13.281944444444443,76.13333333333334,40.791666666666664,61.386805555555554,0.0,0.0,0.0,0.0,37.958333333333336,25.65833333333333,31.430902777777778,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-26,13.841666666666667,12.799999999999999,13.241319444444448,76.23333333333335,45.758333333333326,65.96111111111111,0.0,0.0,0.0,0.0,37.09166666666667,25.325,29.98888888888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-27,13.808333333333332,12.799999999999999,13.216319444444446,76.5,51.366666666666674,68.62777777777778,0.0,0.0,0.0,0.0,36.15,25.23333333333333,29.276041666666668,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-28,13.708333333333334,12.799999999999999,13.197569444444445,77.41666666666667,50.39166666666666,70.484375,590.0,139.19999999999996,0.0,24.583333333333332,36.28333333333333,24.900000000000002,28.65729166666667,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-05-29,13.625,12.791666666666666,13.193750000000001,77.32499999999997,67.41666666666666,75.50486111111111,141.79999999999995,14.399999999999997,0.0,5.908333333333331,31.616666666666664,24.308333333333337,26.706597222222218,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-05-30,13.741666666666665,12.799999999999999,13.176736111111111,77.30833333333334,56.208333333333336,72.51736111111111,321.59999999999997,45.599999999999994,0.0,13.399999999999999,34.75,24.333333333333332,27.429513888888888,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-05-31,13.949999999999998,12.791666666666666,13.213194444444445,77.55833333333334,52.05833333333334,70.39965277777777,371.0,151.6,0.0,15.458333333333334,35.2,24.475000000000005,28.522222222222222,0,0,0,0,1,1,anomaly,red,0,1,0
CM-LS-052,2014-06-01,13.924999999999999,12.791666666666666,13.218055555555557,79.36666666666666,58.56666666666667,73.08055555555555,2507.6,373.7999999999999,21.0,104.48333333333333,34.05,23.84166666666667,27.863541666666663,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-06-02,13.9,12.799999999999999,13.267708333333331,79.12500000000001,57.05833333333334,71.26284722222222,140.8,33.20000000000001,2.4,5.866666666666667,35.19166666666667,23.733333333333324,28.728819444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-06-03,14.083333333333334,12.799999999999999,13.257986111111114,76.38333333333331,50.25,67.67152777777777,0.4,0.4,0.0,0.016666666666666666,36.55833333333333,24.59166666666667,29.953125,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-04,14.1,12.799999999999999,13.275694444444445,76.075,47.408333333333324,66.49861111111112,0.0,0.0,0.0,0.0,37.63333333333333,24.683333333333334,30.70590277777778,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-05,13.866666666666667,12.799999999999999,13.259375,75.98333333333333,44.474999999999994,65.67638888888888,0.0,0.0,0.0,0.0,37.8,25.483333333333338,30.874305555555555,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-06,13.758333333333335,12.799999999999999,13.194097222222224,76.37499999999999,51.83333333333334,70.58298611111111,22.599999999999998,4.8,0.0,0.9416666666666665,35.95833333333333,25.625,28.75451388888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-07,13.858333333333334,12.799999999999999,13.224652777777777,78.60000000000001,54.375,71.05069444444445,877.8000000000002,237.60000000000005,0.0,36.57500000000001,34.358333333333334,24.491666666666664,28.527777777777775,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-06-08,13.649999999999999,12.791666666666666,13.208333333333334,78.46666666666665,62.800000000000004,73.47222222222221,208.19999999999996,19.8,0.0,8.674999999999999,32.84166666666666,24.583333333333332,27.97361111111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-06-09,13.75,12.808333333333332,13.207638888888889,77.20833333333333,61.833333333333336,73.02534722222221,817.8000000000002,112.80000000000003,0.0,34.07500000000001,33.325,25.041666666666668,27.910069444444446,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-06-10,13.75,12.791666666666666,13.204861111111112,77.19166666666669,58.95833333333334,72.32673611111112,9.4,9.4,0.0,0.39166666666666666,34.208333333333336,24.741666666666664,28.385416666666668,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-11,13.749999999999998,12.799999999999999,13.230208333333335,76.39166666666665,66.9,73.35104166666666,263.00000000000006,21.600000000000005,0.0,10.958333333333336,32.15833333333333,24.70833333333333,27.954513888888886,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-12,13.858333333333334,12.799999999999999,13.225694444444448,76.60833333333333,56.28333333333334,71.21215277777777,69.99999999999999,24.0,0.0,2.916666666666666,34.725,25.224999999999998,28.661805555555556,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-13,13.700000000000001,12.791666666666666,13.203125,78.94166666666665,65.46666666666665,75.1236111111111,622.0,83.60000000000001,0.0,25.916666666666668,31.858333333333334,25.066666666666666,27.292013888888885,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-06-14,13.641666666666666,12.799999999999999,13.20590277777778,78.05833333333334,67.65833333333335,74.95381944444445,678.0,33.6,0.0,28.25,30.674999999999997,24.400000000000002,26.96666666666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-06-15,13.624999999999998,12.783333333333333,13.202430555555557,76.69999999999999,66.13333333333333,73.47743055555556,8.6,2.8,0.0,0.35833333333333334,31.183333333333337,24.508333333333336,27.48923611111111,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-16,13.608333333333334,12.791666666666666,13.206597222222223,79.49166666666666,73.19999999999999,76.34479166666667,2484.8,475.19999999999993,0.0,103.53333333333335,29.224999999999994,24.741666666666664,26.706944444444446,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-06-17,13.641666666666666,12.791666666666666,13.183333333333335,79.76666666666667,64.64166666666667,76.01006944444445,926.0,141.6,0.0,38.583333333333336,32.325,24.625,27.03125,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-052,2014-06-18,13.666666666666664,12.791666666666666,13.206597222222221,78.89999999999999,67.33333333333333,74.30520833333334,99.8,11.8,0.0,4.158333333333333,31.283333333333335,24.79166666666667,27.685763888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-06-19,13.591666666666667,12.783333333333331,13.19027777777778,75.91666666666666,67.825,73.31631944444445,157.99999999999997,7.199999999999998,0.4,6.583333333333332,31.041666666666668,24.583333333333332,27.26840277777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-052,2014-06-20,13.741666666666665,12.799999999999999,13.237847222222223,76.14166666666668,57.28333333333333,69.21805555555555,0.6,0.6,0.0,0.024999999999999998,33.74166666666667,24.316666666666666,28.62256944444444,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-21,13.966666666666667,12.799999999999999,13.261458333333335,75.87499999999999,51.65,68.34756944444445,0.0,0.0,0.0,0.0,35.25833333333334,24.400000000000006,29.137152777777782,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-22,14.016666666666666,12.799999999999999,13.253472222222223,75.62499999999999,50.89166666666667,66.92326388888888,0.0,0.0,0.0,0.0,35.80833333333334,24.3,29.24895833333333,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-23,13.933333333333332,12.791666666666666,13.249652777777778,75.01666666666667,52.10833333333333,67.91041666666666,0.0,0.0,0.0,0.0,34.65833333333334,25.10833333333333,29.097222222222225,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-24,13.833333333333334,12.799999999999999,13.22777777777778,75.15000000000002,53.625,67.66180555555556,0.0,0.0,0.0,0.0,34.61666666666667,24.566666666666666,28.709722222222222,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-25,13.783333333333331,12.791666666666666,13.20972222222222,75.025,63.37499999999999,72.61145833333333,0.0,0.0,0.0,0.0,32.208333333333336,25.099999999999998,27.836458333333336,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-26,13.700000000000001,12.783333333333333,13.221180555555557,75.91666666666667,67.03333333333332,73.31041666666667,243.2,19.2,0.0,10.133333333333333,30.91666666666667,24.833333333333332,27.55138888888889,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-27,13.733333333333333,12.799999999999999,13.219791666666667,75.89999999999999,54.18333333333333,69.28750000000001,16.4,2.4,0.0,0.6833333333333332,34.12500000000001,24.025000000000002,27.911458333333332,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-28,13.766666666666666,12.799999999999999,13.240972222222224,76.36666666666666,49.34166666666666,67.78125,0.2,0.2,0.0,0.008333333333333333,34.858333333333334,23.425,28.76527777777778,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-29,13.774999999999999,12.799999999999999,13.234722222222222,75.54166666666666,47.05833333333333,65.42222222222222,0.0,0.0,0.0,0.0,35.033333333333324,24.45833333333334,29.457986111111108,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-06-30,13.841666666666663,12.799999999999999,13.227430555555557,75.75833333333333,57.225,69.94895833333334,0.0,0.0,0.0,0.0,33.266666666666666,24.95,28.41875,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-01,13.708333333333336,12.799999999999999,13.225694444444445,75.80833333333332,56.724999999999994,69.21875,0.0,0.0,0.0,0.0,32.68333333333334,24.7,28.328125,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-02,13.941666666666668,12.799999999999999,13.255902777777777,75.73333333333333,50.23333333333333,65.44305555555556,0.0,0.0,0.0,0.0,34.45,23.541666666666668,29.149652777777778,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-03,13.766666666666667,12.791666666666666,13.226041666666669,76.05833333333332,51.43333333333333,67.73194444444444,0.0,0.0,0.0,0.0,33.90833333333334,24.325000000000003,28.413541666666664,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-04,13.85,12.791666666666666,13.245138888888889,75.99166666666667,48.275000000000006,67.26423611111112,0.0,0.0,0.0,0.0,35.69166666666667,23.39166666666667,29.04375,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-05,13.799999999999999,12.791666666666666,13.249652777777778,75.89166666666665,51.324999999999996,66.07291666666667,0.0,0.0,0.0,0.0,34.975,23.78333333333333,29.201388888888886,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-06,13.725,12.799999999999999,13.2125,75.90833333333332,53.46666666666667,69.02569444444444,0.0,0.0,0.0,0.0,34.59166666666666,24.824999999999992,28.914930555555554,0,0,0,0,0,0,normal,blue,0,1,0
CM-LS-052,2014-07-07,13.558333333333332,12.799999999999999,13.169444444444446,77.06666666666668,71.05,75.17152777777778,126.99999999999999,38.199999999999996,0.0,5.291666666666666,29.825000000000003,24.799999999999994,27.112152777777776,0,0,0,0,0,0,normal,blue,0,0,0
